datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-28 09:56:03.730537,0,4,1000865792,27996979200
2022-07-28 09:56:03.730989,0,6,1000865792,30104616960
2022-07-28 09:56:04.601426,0,3,1000865792,25012731904
2022-07-28 09:56:04.601442,0,5,1000865792,27971813376
2022-07-28 09:56:04.601428,0,0,1000865792,30446452736
2022-07-28 09:56:04.601431,0,1,1000865792,21739077632
2022-07-28 09:56:04.601452,0,2,1000865792,28053602304
2022-07-28 09:56:04.601465,0,4,1000865792,27996979200
2022-07-28 09:56:04.601904,0,7,1000865792,27581743104
2022-07-28 09:56:04.601961,0,6,1000865792,30104616960
2022-07-28 09:56:05.436930,0,3,1000865792,25012731904
2022-07-28 09:56:05.436948,0,0,1000865792,30446452736
2022-07-28 09:56:05.436956,0,5,1000865792,27971813376
2022-07-28 09:56:05.436955,0,2,1000865792,28053602304
2022-07-28 09:56:05.436953,0,1,1000865792,21739077632
2022-07-28 09:56:05.436997,0,4,1000865792,27996979200
2022-07-28 09:56:05.437048,0,6,1000865792,30104616960
2022-07-28 09:56:05.437420,0,7,1000865792,27581743104
2022-07-28 09:56:06.286074,0,3,1000865792,25012731904
2022-07-28 09:56:06.286095,0,5,1000865792,27971813376
2022-07-28 09:56:06.286093,0,0,1000865792,30446452736
2022-07-28 09:56:06.286100,0,1,1000865792,21739077632
2022-07-28 09:56:06.286105,0,2,1000865792,28053602304
2022-07-28 09:56:06.286132,0,4,1000865792,27996979200
2022-07-28 09:56:06.286215,0,7,1000865792,27581743104
2022-07-28 09:56:06.286611,0,6,1000865792,30104616960
2022-07-28 09:56:07.315943,0,3,1000865792,25012731904
2022-07-28 09:56:07.315973,0,5,1000865792,27971813376
2022-07-28 09:56:07.315954,0,1,1000865792,21739077632
2022-07-28 09:56:07.315974,0,2,1000865792,28053602304
2022-07-28 09:56:07.315973,0,0,1000865792,30446452736
2022-07-28 09:56:07.316007,0,4,1000865792,27996979200
2022-07-28 09:56:07.316098,0,7,1000865792,27581743104
2022-07-28 09:56:07.316457,0,6,1000865792,30104616960
2022-07-28 09:56:08.208911,0,3,1000865792,25012731904
2022-07-28 09:56:08.208939,0,5,1000865792,27971813376
2022-07-28 09:56:08.208936,0,1,1000865792,21739077632
2022-07-28 09:56:08.208944,0,0,1000865792,30446452736
2022-07-28 09:56:08.208951,0,2,1000865792,28053602304
2022-07-28 09:56:08.208966,0,4,1000865792,27996979200
2022-07-28 09:56:08.209275,0,7,1000865792,27581743104
2022-07-28 09:56:08.209427,0,6,1000865792,30104616960
2022-07-28 09:56:09.071149,0,3,1000865792,25012731904
2022-07-28 09:56:09.071156,0,7,1000865792,27581743104
2022-07-28 09:56:09.071172,0,5,1000865792,27971813376
2022-07-28 09:56:09.071165,0,0,1000865792,30446452736
2022-07-28 09:56:09.071170,0,1,1000865792,21739077632
2022-07-28 09:56:09.071182,0,2,1000865792,28053602304
2022-07-28 09:56:09.071217,0,4,1000865792,27996979200
2022-07-28 09:56:09.071661,0,6,1000865792,30104616960
2022-07-28 09:56:09.922360,0,5,1000865792,27971813376
2022-07-28 09:56:09.922357,0,0,1000865792,30446452736
2022-07-28 09:56:09.922360,0,1,1000865792,21739077632
2022-07-28 09:56:09.922374,0,3,1000865792,25012731904
2022-07-28 09:56:09.922392,0,2,1000865792,28053602304
2022-07-28 09:56:09.922387,0,4,1000865792,27996979200
2022-07-28 09:56:09.922536,0,6,1000865792,30104616960
2022-07-28 09:56:09.922844,0,7,1000865792,27581743104
2022-07-28 09:56:10.758633,0,5,1000865792,27971813376
2022-07-28 09:56:10.758619,0,3,1000865792,25012731904
2022-07-28 09:56:10.758624,0,0,1000865792,30446452736
2022-07-28 09:56:10.758636,0,1,1000865792,21739077632
2022-07-28 09:56:10.758649,0,2,1000865792,28053602304
2022-07-28 09:56:10.758686,0,4,1000865792,27996979200
2022-07-28 09:56:10.759212,0,6,1000865792,30104616960
2022-07-28 09:56:10.759315,0,7,1000865792,27581743104
2022-07-28 09:56:11.640381,0,3,1000865792,25012731904
2022-07-28 09:56:11.640388,0,0,1000865792,30446452736
2022-07-28 09:56:11.640396,0,5,1000865792,27971813376
2022-07-28 09:56:11.640390,0,1,1000865792,21739077632
2022-07-28 09:56:11.640402,0,2,1000865792,28053602304
2022-07-28 09:56:11.640436,0,4,1000865792,27996979200
2022-07-28 09:56:11.640536,0,6,1000865792,30104616960
2022-07-28 09:56:11.640862,0,7,1000865792,27581743104
2022-07-28 09:56:12.518711,0,0,1000865792,30446452736
2022-07-28 09:56:12.518725,0,5,1000865792,27971813376
2022-07-28 09:56:12.518723,0,2,1000865792,28053602304
2022-07-28 09:56:12.518749,0,3,1000865792,25012731904
2022-07-28 09:56:12.518745,0,1,1000865792,21739077632
2022-07-28 09:56:12.518760,0,4,1000865792,27996979200
2022-07-28 09:56:12.519173,0,7,1000865792,27581743104
2022-07-28 09:56:12.519207,0,6,1000865792,30104616960
2022-07-28 09:56:13.399404,0,3,1000865792,25012731904
2022-07-28 09:56:13.399419,0,0,1000865792,30446452736
2022-07-28 09:56:13.399424,0,5,1000865792,27971813376
2022-07-28 09:56:13.399424,0,7,1000865792,27581743104
2022-07-28 09:56:13.399416,0,1,1000865792,21739077632
2022-07-28 09:56:13.399443,0,2,1000865792,28053602304
2022-07-28 09:56:13.399507,0,4,1000865792,27996979200
2022-07-28 09:56:13.399939,0,6,1000865792,30104616960
2022-07-28 09:56:14.273933,0,3,1000865792,25012731904
2022-07-28 09:56:14.273955,0,5,1000865792,27971813376
2022-07-28 09:56:14.273946,0,0,1000865792,30446452736
2022-07-28 09:56:14.273942,0,1,1000865792,21739077632
2022-07-28 09:56:14.273968,0,2,1000865792,28053602304
2022-07-28 09:56:14.273990,0,4,1000865792,27996979200
2022-07-28 09:56:14.274084,0,7,1000865792,27581743104
2022-07-28 09:56:14.274458,0,6,1000865792,30104616960
2022-07-28 09:56:15.146751,0,0,1000865792,30446452736
2022-07-28 09:56:15.146766,0,5,1000865792,27971813376
2022-07-28 09:56:15.146757,0,3,1000865792,25012731904
2022-07-28 09:56:15.146774,0,2,1000865792,28053602304
2022-07-28 09:56:15.146799,0,4,1000865792,27996979200
2022-07-28 09:56:15.146936,0,6,1000865792,30104616960
2022-07-28 09:56:15.146810,0,1,1000865792,21739077632
2022-07-28 09:56:15.147241,0,7,1000865792,27581743104
2022-07-28 09:56:16.172881,0,3,1000865792,25012731904
2022-07-28 09:56:16.172885,0,0,1000865792,30446452736
2022-07-28 09:56:16.172901,0,5,1000865792,27971813376
2022-07-28 09:56:16.172886,0,1,1000865792,21739077632
2022-07-28 09:56:16.172911,0,2,1000865792,28053602304
2022-07-28 09:56:16.173009,0,7,1000865792,27581743104
2022-07-28 09:56:16.172947,0,4,1000865792,27996979200
2022-07-28 09:56:16.173397,0,6,1000865792,30104616960
2022-07-28 09:56:17.063477,0,3,1000865792,25012731904
2022-07-28 09:56:17.063501,0,5,1000865792,27971813376
2022-07-28 09:56:17.063496,0,0,1000865792,30446452736
2022-07-28 09:56:17.063508,0,1,1000865792,21739077632
2022-07-28 09:56:17.063515,0,2,1000865792,28053602304
2022-07-28 09:56:17.063534,0,4,1000865792,27996979200
2022-07-28 09:56:17.063946,0,7,1000865792,27581743104
2022-07-28 09:56:17.063992,0,6,1000865792,30104616960
2022-07-28 09:56:17.943554,0,0,1000865792,30446452736
2022-07-28 09:56:17.943558,0,3,1000865792,25012731904
2022-07-28 09:56:17.943575,0,5,1000865792,27971813376
2022-07-28 09:56:17.943578,0,1,1000865792,21739077632
2022-07-28 09:56:17.943599,0,6,1000865792,30104616960
2022-07-28 09:56:17.943609,0,4,1000865792,27996979200
2022-07-28 09:56:17.943618,0,2,1000865792,28053602304
2022-07-28 09:56:17.944045,0,7,1000865792,27581743104
2022-07-28 09:56:18.791802,0,3,1000865792,25012731904
2022-07-28 09:56:18.791812,0,0,1000865792,30446452736
2022-07-28 09:56:18.791824,0,1,1000865792,21739077632
2022-07-28 09:56:18.791829,0,5,1000865792,27971813376
2022-07-28 09:56:18.791830,0,2,1000865792,28053602304
2022-07-28 09:56:18.791879,0,4,1000865792,27996979200
2022-07-28 09:56:18.792133,0,6,1000865792,30104616960
2022-07-28 09:56:18.792286,0,7,1000865792,27581743104
2022-07-28 09:56:19.702620,0,3,1000865792,25012731904
2022-07-28 09:56:19.702625,0,0,1000865792,30446452736
2022-07-28 09:56:19.702644,0,5,1000865792,27971813376
2022-07-28 09:56:19.702636,0,1,1000865792,21739077632
2022-07-28 09:56:19.702653,0,2,1000865792,28053602304
2022-07-28 09:56:19.702676,0,4,1000865792,27996979200
2022-07-28 09:56:19.702997,0,7,1000865792,27581743104
2022-07-28 09:56:19.703143,0,6,1000865792,30104616960
2022-07-28 09:56:20.531397,0,3,1000865792,25012731904
2022-07-28 09:56:20.531410,0,0,1000865792,30446452736
2022-07-28 09:56:20.531417,0,1,1000865792,21739077632
2022-07-28 09:56:20.531425,0,5,1000865792,27971813376
2022-07-28 09:56:20.531432,0,7,1000865792,27581743104
2022-07-28 09:56:20.531440,0,4,1000865792,27996979200
2022-07-28 09:56:20.531448,0,2,1000865792,28053602304
2022-07-28 09:56:20.531923,0,6,1000865792,30104616960
2022-07-28 09:56:21.362655,0,0,1000865792,30446452736
2022-07-28 09:56:21.362651,0,3,1000865792,25012731904
2022-07-28 09:56:21.362666,0,5,1000865792,27971813376
2022-07-28 09:56:21.362670,0,1,1000865792,21739077632
2022-07-28 09:56:21.362677,0,2,1000865792,28053602304
2022-07-28 09:56:21.362694,0,6,1000865792,30104616960
2022-07-28 09:56:21.362705,0,4,1000865792,27996979200
2022-07-28 09:56:21.363155,0,7,1000865792,27581743104
2022-07-28 09:56:22.231369,0,0,1000865792,30446452736
2022-07-28 09:56:22.231370,0,3,1000865792,25012731904
2022-07-28 09:56:22.231392,0,5,1000865792,27971813376
2022-07-28 09:56:22.231389,0,1,1000865792,21739077632
2022-07-28 09:56:22.231398,0,2,1000865792,28053602304
2022-07-28 09:56:22.231414,0,4,1000865792,27996979200
2022-07-28 09:56:22.231736,0,6,1000865792,30104616960
2022-07-28 09:56:22.231862,0,7,1000865792,27581743104
2022-07-28 09:56:23.085806,0,3,1000865792,25012731904
2022-07-28 09:56:23.085830,0,7,1000865792,27581743104
2022-07-28 09:56:23.085827,0,5,1000865792,27971813376
2022-07-28 09:56:23.085821,0,0,1000865792,30446452736
2022-07-28 09:56:23.085839,0,1,1000865792,21739077632
2022-07-28 09:56:23.085840,0,2,1000865792,28053602304
2022-07-28 09:56:23.085866,0,4,1000865792,27996979200
2022-07-28 09:56:23.086347,0,6,1000865792,30104616960
2022-07-28 09:56:23.959160,0,0,1000865792,30446452736
2022-07-28 09:56:23.959159,0,3,1000865792,25012731904
2022-07-28 09:56:23.959173,0,7,1000865792,27581743104
2022-07-28 09:56:23.959181,0,5,1000865792,27971813376
2022-07-28 09:56:23.959178,0,1,1000865792,21739077632
2022-07-28 09:56:23.959187,0,2,1000865792,28053602304
2022-07-28 09:56:23.959209,0,4,1000865792,27996979200
2022-07-28 09:56:23.959683,0,6,1000865792,30104616960
2022-07-28 09:56:24.843026,0,3,1000865792,25012731904
2022-07-28 09:56:24.843041,0,0,1000865792,30446452736
2022-07-28 09:56:24.843051,0,1,1000865792,21739077632
2022-07-28 09:56:24.843063,0,5,1000865792,27971813376
2022-07-28 09:56:24.843074,0,2,1000865792,28053602304
2022-07-28 09:56:24.843093,0,4,1000865792,27996979200
2022-07-28 09:56:24.843273,0,7,1000865792,27581743104
2022-07-28 09:56:24.843539,0,6,1000865792,30104616960
2022-07-28 09:56:25.708748,0,3,1000865792,25012731904
2022-07-28 09:56:25.708783,0,2,1000865792,28053602304
2022-07-28 09:56:25.708763,0,0,1000865792,30446452736
2022-07-28 09:56:25.708770,0,5,1000865792,27971813376
2022-07-28 09:56:25.708771,0,1,1000865792,21739077632
2022-07-28 09:56:25.708786,0,7,1000865792,27581743104
2022-07-28 09:56:25.708797,0,4,1000865792,27996979200
2022-07-28 09:56:25.709272,0,6,1000865792,30104616960
2022-07-28 09:56:26.552247,0,3,1000865792,25012731904
2022-07-28 09:56:26.552275,0,5,1000865792,27971813376
2022-07-28 09:56:26.552277,0,2,1000865792,28053602304
2022-07-28 09:56:26.552293,0,1,1000865792,21739077632
2022-07-28 09:56:26.552304,0,4,1000865792,27996979200
2022-07-28 09:56:26.552327,0,0,1000865792,30446452736
2022-07-28 09:56:26.552515,0,7,1000865792,27581743104
2022-07-28 09:56:26.552750,0,6,1000865792,30104616960
2022-07-28 09:56:27.417493,0,3,1000865792,25012731904
2022-07-28 09:56:27.417512,0,5,1000865792,27971813376
2022-07-28 09:56:27.417512,0,2,1000865792,28053602304
2022-07-28 09:56:27.417510,0,0,1000865792,30446452736
2022-07-28 09:56:27.417516,0,1,1000865792,21739077632
2022-07-28 09:56:27.417536,0,4,1000865792,27996979200
2022-07-28 09:56:27.417765,0,6,1000865792,30104616960
2022-07-28 09:56:27.417988,0,7,1000865792,27581743104
2022-07-28 09:56:28.303307,0,3,1000865792,25012731904
2022-07-28 09:56:28.303328,0,1,1000865792,21739077632
2022-07-28 09:56:28.303321,0,7,1000865792,27581743104
2022-07-28 09:56:28.303325,0,0,1000865792,30446452736
2022-07-28 09:56:28.303329,0,5,1000865792,27971813376
2022-07-28 09:56:28.303344,0,2,1000865792,28053602304
2022-07-28 09:56:28.303456,0,4,1000865792,27996979200
2022-07-28 09:56:28.303861,0,6,1000865792,30104616960
2022-07-28 09:56:29.167677,0,3,1000865792,25012731904
2022-07-28 09:56:29.167698,0,1,1000865792,21739077632
2022-07-28 09:56:29.167705,0,5,1000865792,27971813376
2022-07-28 09:56:29.167692,0,0,1000865792,30446452736
2022-07-28 09:56:29.167715,0,2,1000865792,28053602304
2022-07-28 09:56:29.167730,0,4,1000865792,27996979200
2022-07-28 09:56:29.167935,0,7,1000865792,27581743104
2022-07-28 09:56:29.168200,0,6,1000865792,30104616960
2022-07-28 09:56:30.045050,0,3,1000865792,25012731904
2022-07-28 09:56:30.045084,0,5,1000865792,27971813376
2022-07-28 09:56:30.045075,0,1,1000865792,21739077632
2022-07-28 09:56:30.045088,0,0,1000865792,30446452736
2022-07-28 09:56:30.045090,0,2,1000865792,28053602304
2022-07-28 09:56:30.045111,0,4,1000865792,27996979200
2022-07-28 09:56:30.045554,0,7,1000865792,27581743104
2022-07-28 09:56:30.045569,0,6,1000865792,30104616960
2022-07-28 09:56:30.922346,0,0,1000865792,30446452736
2022-07-28 09:56:30.922340,0,3,1000865792,25012731904
2022-07-28 09:56:30.922357,0,5,1000865792,27971813376
2022-07-28 09:56:30.922360,0,1,1000865792,21739077632
2022-07-28 09:56:30.922372,0,2,1000865792,28053602304
2022-07-28 09:56:30.922383,0,6,1000865792,30104616960
2022-07-28 09:56:30.922386,0,4,1000865792,27996979200
2022-07-28 09:56:30.922845,0,7,1000865792,27581743104
2022-07-28 09:56:31.766250,0,3,1000865792,25012731904
2022-07-28 09:56:31.766267,0,1,1000865792,21739077632
2022-07-28 09:56:31.766277,0,2,1000865792,28053602304
2022-07-28 09:56:31.766274,0,0,1000865792,30446452736
2022-07-28 09:56:31.766283,0,5,1000865792,27971813376
2022-07-28 09:56:31.766309,0,4,1000865792,27996979200
2022-07-28 09:56:31.766558,0,6,1000865792,30104616960
2022-07-28 09:56:31.766750,0,7,1000865792,27581743104
2022-07-28 09:56:32.669088,0,3,1000865792,25012731904
2022-07-28 09:56:32.669092,0,1,1000865792,21739077632
2022-07-28 09:56:32.669101,0,0,1000865792,30446452736
2022-07-28 09:56:32.669120,0,5,1000865792,27971813376
2022-07-28 09:56:32.669131,0,2,1000865792,28053602304
2022-07-28 09:56:32.669150,0,4,1000865792,27996979200
2022-07-28 09:56:32.669513,0,6,1000865792,30104616960
2022-07-28 09:56:32.669593,0,7,1000865792,27581743104
2022-07-28 09:56:33.550645,0,1,1000865792,21739077632
2022-07-28 09:56:33.550653,0,3,1000865792,25012731904
2022-07-28 09:56:33.550663,0,0,1000865792,30446452736
2022-07-28 09:56:33.550680,0,5,1000865792,27971813376
2022-07-28 09:56:33.550709,0,4,1000865792,27996979200
2022-07-28 09:56:33.550711,0,2,1000865792,28053602304
2022-07-28 09:56:33.550719,0,6,1000865792,30104616960
2022-07-28 09:56:33.551155,0,7,1000865792,27581743104
2022-07-28 09:56:34.407876,0,1,1000865792,21739077632
2022-07-28 09:56:34.407892,0,3,1000865792,25012731904
2022-07-28 09:56:34.407900,0,0,1000865792,30446452736
2022-07-28 09:56:34.407909,0,5,1000865792,27971813376
2022-07-28 09:56:34.407919,0,4,1000865792,27996979200
2022-07-28 09:56:34.407932,0,2,1000865792,28053602304
2022-07-28 09:56:34.408138,0,7,1000865792,27581743104
2022-07-28 09:56:34.408400,0,6,1000865792,30104616960
2022-07-28 09:56:35.276628,0,1,1000865792,21739077632
2022-07-28 09:56:35.276640,0,3,1000865792,25012731904
2022-07-28 09:56:35.276663,0,5,1000865792,27971813376
2022-07-28 09:56:35.276687,0,0,1000865792,30446452736
2022-07-28 09:56:35.276688,0,4,1000865792,27996979200
2022-07-28 09:56:35.276761,0,7,1000865792,27581743104
2022-07-28 09:56:35.276831,0,2,1000865792,28053602304
2022-07-28 09:56:35.277159,0,6,1000865792,30104616960
2022-07-28 09:56:36.130609,0,1,1000865792,21739077632
2022-07-28 09:56:36.130635,0,3,1000865792,25012731904
2022-07-28 09:56:36.130645,0,5,1000865792,27971813376
2022-07-28 09:56:36.130656,0,4,1000865792,27996979200
2022-07-28 09:56:36.130665,0,7,1000865792,27581743104
2022-07-28 09:56:36.130656,0,6,1000865792,30104616960
2022-07-28 09:56:36.130999,0,0,1000865792,30446452736
2022-07-28 09:56:36.131158,0,2,1000865792,28053602304
2022-07-28 09:56:37.005932,0,1,1000865792,21739077632
2022-07-28 09:56:37.005937,0,3,1000865792,25012731904
2022-07-28 09:56:37.005953,0,5,1000865792,27971813376
2022-07-28 09:56:37.005953,0,0,1000865792,30446452736
2022-07-28 09:56:37.005966,0,6,1000865792,30104616960
2022-07-28 09:56:37.005984,0,4,1000865792,27996979200
2022-07-28 09:56:37.005997,0,2,1000865792,28053602304
2022-07-28 09:56:37.006436,0,7,1000865792,27581743104
2022-07-28 09:56:37.867151,0,1,1000865792,21739077632
2022-07-28 09:56:37.867141,0,3,1000865792,25012731904
2022-07-28 09:56:37.867147,0,5,1000865792,27971813376
2022-07-28 09:56:37.867148,0,0,1000865792,30446452736
2022-07-28 09:56:37.867157,0,4,1000865792,27996979200
2022-07-28 09:56:37.867172,0,2,1000865792,28053602304
2022-07-28 09:56:37.867311,0,7,1000865792,27581743104
2022-07-28 09:56:37.867644,0,6,1000865792,30104616960
2022-07-28 09:56:38.743334,0,1,1000865792,21739077632
2022-07-28 09:56:38.743366,0,5,1000865792,27971813376
2022-07-28 09:56:38.743363,0,3,1000865792,25012731904
2022-07-28 09:56:38.743373,0,0,1000865792,30446452736
2022-07-28 09:56:38.743402,0,4,1000865792,27996979200
2022-07-28 09:56:38.743466,0,2,1000865792,28053602304
2022-07-28 09:56:38.743684,0,6,1000865792,30104616960
2022-07-28 09:56:38.743907,0,7,1000865792,27581743104
2022-07-28 09:56:39.653227,0,1,1000865792,21739077632
2022-07-28 09:56:39.653246,0,5,1000865792,27971813376
2022-07-28 09:56:39.653244,0,7,1000865792,27581743104
2022-07-28 09:56:39.653258,0,6,1000865792,30104616960
2022-07-28 09:56:39.653251,0,3,1000865792,25012731904
2022-07-28 09:56:39.653271,0,2,1000865792,28053602304
2022-07-28 09:56:39.653270,0,4,1000865792,27996979200
2022-07-28 09:56:39.653721,0,0,1000865792,30446452736
2022-07-28 09:56:40.548613,0,1,1000865792,21739077632
2022-07-28 09:56:40.548644,0,7,1000865792,27581743104
2022-07-28 09:56:40.548638,0,3,1000865792,25012731904
2022-07-28 09:56:40.548646,0,5,1000865792,27971813376
2022-07-28 09:56:40.548647,0,0,1000865792,30446452736
2022-07-28 09:56:40.548668,0,2,1000865792,28053602304
2022-07-28 09:56:40.548682,0,4,1000865792,27996979200
2022-07-28 09:56:40.549149,0,6,1000865792,30104616960
2022-07-28 09:56:41.390972,0,1,1000865792,21739077632
2022-07-28 09:56:41.390985,0,3,1000865792,25012731904
2022-07-28 09:56:41.391006,0,5,1000865792,27971813376
2022-07-28 09:56:41.391015,0,6,1000865792,30104616960
2022-07-28 09:56:41.391002,0,0,1000865792,30446452736
2022-07-28 09:56:41.391017,0,4,1000865792,27996979200
2022-07-28 09:56:41.391026,0,2,1000865792,28053602304
2022-07-28 09:56:41.391491,0,7,1000865792,27581743104
2022-07-28 09:56:42.275003,0,1,1000865792,21739077632
2022-07-28 09:56:42.275011,0,3,1000865792,25012731904
2022-07-28 09:56:42.275024,0,5,1000865792,27971813376
2022-07-28 09:56:42.275061,0,4,1000865792,27996979200
2022-07-28 09:56:42.275053,0,2,1000865792,28053602304
2022-07-28 09:56:42.275219,0,7,1000865792,27581743104
2022-07-28 09:56:42.275520,0,6,1000865792,30104616960
2022-07-28 09:56:42.275660,0,0,1000865792,30446452736
